Date,GeographyName,ElectionName,DemChance,RepChance,DemEstimate,RepEstimate,DemLow95,DemHigh95,RepLow95,RepHigh95
2025-11-10,Oregon,Oregon,0.9934,0.00660000000000005,0.6203,0.3797,0.540528255283021,0.700150137003636,0.299849862996364,0.459471744716979
2025-11-10,Rhode Island,Rhode Island,0.9991,0.000900000000000012,0.6549,0.3451,0.573010654418021,0.736832872163332,0.263167127836668,0.426989345581979
2025-11-10,South Carolina,South Carolina,0.1234,0.8766,0.4433,0.5567,0.362729539934253,0.523848232046374,0.476151767953626,0.637270460065747
2025-11-10,South Dakota,South Dakota,0.0032,0.9968,0.3632,0.6368,0.280571412336552,0.445859949673597,0.554140050326403,0.719428587663448
2025-11-10,Tennessee,Tennessee,0.0037,0.9963,0.3707,0.6293,0.291345999755723,0.450123450907257,0.549876549092743,0.708654000244277
2025-11-10,Texas,Texas,0.3202,0.6798,0.4784,0.5216,0.402323450080512,0.554462550174449,0.445537449825551,0.597676549919488
2025-11-10,Virginia,Virginia,0.9576,0.0424,0.5825,0.4175,0.503739532150338,0.661323807895658,0.338676192104342,0.496260467849662
2025-11-10,West Virginia,West Virginia,0,1,0.3011,0.6989,0.219211090391667,0.383019713355083,0.616980286644917,0.780788909608333
2025-11-10,Wyoming,Wyoming,0.0004,0.9996,0.3135,0.6865,0.221413202561854,0.405615178887693,0.594384821112307,0.778586797438146
2025-11-10,Florida,Florida Special,0.3643,0.6357,0.4812,0.5188,0.392150528240398,0.57026963277245,0.42973036722755,0.607849471759602
2025-11-10,Ohio,Ohio Special,0.463,0.537,0.4957,0.5043,0.419304726441644,0.572064066920254,0.427935933079746,0.580695273558356
2025-11-11,Alabama,Alabama,0.0237,0.9763,0.3915,0.6085,0.30151204025564,0.481492385190339,0.518507614809661,0.69848795974436
2025-11-11,Alaska,Alaska,0.2204,0.7796,0.4652,0.5348,0.390961679721675,0.539444592908332,0.460555407091668,0.609038320278325
2025-11-11,Arkansas,Arkansas,0.0112,0.9888,0.3717,0.6283,0.279251070942855,0.46416521454938,0.53583478545062,0.720748929057145
2025-11-11,Colorado,Colorado,0.981,0.019,0.6008,0.3992,0.520873648145601,0.680730102705882,0.319269897294118,0.479126351854399
2025-11-11,Delaware,Delaware,0.9947,0.00529999999999997,0.6289,0.3711,0.545882831470282,0.711880063390413,0.288119936609587,0.454117168529718
2025-11-11,Georgia,Georgia,0.7612,0.2388,0.5312,0.4688,0.458912714842754,0.603490075723021,0.396509924276979,0.541087285157246
2025-11-11,Idaho,Idaho,0.0001,0.9999,0.3333,0.6667,0.258603232467319,0.408068267528439,0.591931732471561,0.741396767532681
2025-11-11,Illinois,Illinois,0.9744,0.0256,0.6042,0.3958,0.516304674692128,0.692190726495087,0.307809273504913,0.483695325307872
2025-11-11,Iowa,Iowa,0.3773,0.6227,0.4828,0.5172,0.392186180563195,0.573394342272181,0.426605657727819,0.607813819436805
2025-11-11,Kansas,Kansas,0.1294,0.8706,0.4454,0.5546,0.365834796924609,0.52495366995603,0.47504633004397,0.634165203075391
2025-11-11,Kentucky,Kentucky,0.0252,0.9748,0.3931,0.6069,0.303163741440166,0.482993683525581,0.517006316474419,0.696836258559834
2025-11-11,Louisiana,Louisiana,0.1157,0.8843,0.4345,0.5655,0.34449142723939,0.524541160265311,0.475458839734689,0.65550857276061
2025-11-11,Maine,Maine,0.6422,0.3578,0.5161,0.4839,0.443309031757877,0.588960498014237,0.411039501985763,0.556690968242123
2025-11-11,Massachusetts,Massachusetts,1,0,0.6817,0.3183,0.607779211969661,0.755557419484162,0.244442580515838,0.392220788030339
2025-11-11,Michigan,Michigan,0.5278,0.4722,0.5032,0.4968,0.427733763737238,0.578670275690291,0.421329724309709,0.572266236262762
2025-11-11,Minnesota,Minnesota,0.8858,0.1142,0.557,0.443,0.479168738810555,0.634825769532126,0.365174230467874,0.520831261189445
2025-11-11,Mississippi,Mississippi,0.0658,0.9342,0.4313,0.5687,0.356310495962993,0.506250574490276,0.493749425509724,0.643689504037007
2025-11-11,Montana,Montana,0.1521,0.8479,0.4429,0.5571,0.351367616296711,0.534343209294767,0.465656790705233,0.648632383703289
2025-11-11,Nebraska,Nebraska,0.0563,0.9437,0.4301,0.5699,0.357596967008376,0.502561557955205,0.497438442044795,0.642403032991623
2025-11-11,New Hampshire,New Hampshire,0.8365,0.1635,0.5466,0.4534,0.468398422421343,0.624781091783406,0.375218908216594,0.531601577578657
2025-11-11,New Jersey,New Jersey,0.9737,0.0263,0.5935,0.4065,0.514123782806281,0.672819656686675,0.327180343313325,0.485876217193719
2025-11-11,New Mexico,New Mexico,0.9275,0.0725,0.5725,0.4275,0.490678381651165,0.65441962826137,0.34558037173863,0.509321618348835
2025-11-11,North Carolina,North Carolina,0.7788,0.2212,0.5351,0.4649,0.459881338079078,0.610414156066103,0.389585843933897,0.540118661920922
2025-11-11,Oklahoma,Oklahoma,0.0083,0.9917,0.3681,0.6319,0.277365066793184,0.458739018413134,0.541260981586866,0.722634933206816
2025-11-11,Oregon,Oregon,0.9934,0.00660000000000005,0.6203,0.3797,0.540528255283021,0.700150137003636,0.299849862996364,0.459471744716979
2025-11-11,Rhode Island,Rhode Island,0.9991,0.000900000000000012,0.6549,0.3451,0.573010654418021,0.736832872163332,0.263167127836668,0.426989345581979
2025-11-11,South Carolina,South Carolina,0.1234,0.8766,0.4433,0.5567,0.362729539934253,0.523848232046374,0.476151767953626,0.637270460065747
2025-11-11,South Dakota,South Dakota,0.0032,0.9968,0.3632,0.6368,0.280571412336552,0.445859949673597,0.554140050326403,0.719428587663448
2025-11-11,Tennessee,Tennessee,0.0037,0.9963,0.3707,0.6293,0.291345999755723,0.450123450907257,0.549876549092743,0.708654000244277
2025-11-11,Texas,Texas,0.3202,0.6798,0.4784,0.5216,0.402323450080512,0.554462550174449,0.445537449825551,0.597676549919488
2025-11-11,Virginia,Virginia,0.9576,0.0424,0.5825,0.4175,0.503739532150338,0.661323807895658,0.338676192104342,0.496260467849662
2025-11-11,West Virginia,West Virginia,0,1,0.3011,0.6989,0.219211090391667,0.383019713355083,0.616980286644917,0.780788909608333
2025-11-11,Wyoming,Wyoming,0.0004,0.9996,0.3135,0.6865,0.221413202561854,0.405615178887693,0.594384821112307,0.778586797438146
2025-11-11,Florida,Florida Special,0.3643,0.6357,0.4812,0.5188,0.392150528240398,0.57026963277245,0.42973036722755,0.607849471759602
2025-11-11,Ohio,Ohio Special,0.463,0.537,0.4957,0.5043,0.419304726441644,0.572064066920254,0.427935933079746,0.580695273558356
2025-11-12,Alabama,Alabama,0.0243,0.9757,0.3921,0.6079,0.30214157429461,0.482119809430945,0.517880190569055,0.69785842570539
2025-11-12,Alaska,Alaska,0.2245,0.7755,0.4658,0.5342,0.391597479897645,0.540077786522148,0.459922213477852,0.608402520102355
2025-11-12,Arkansas,Arkansas,0.0116,0.9884,0.3724,0.6276,0.279900220580005,0.464812180743707,0.535187819256293,0.720099779419995
2025-11-12,Colorado,Colorado,0.9816,0.0184,0.6014,0.3986,0.521481221440395,0.681335464080719,0.318664535919281,0.478518778559605
2025-11-12,Delaware,Delaware,0.9949,0.00509999999999999,0.6295,0.3705,0.546508051423032,0.712503027643731,0.287496972356269,0.453491948576968
2025-11-12,Georgia,Georgia,0.7653,0.2347,0.5318,0.4682,0.459508096818413,0.604083109893373,0.395916890106627,0.540491903181587
2025-11-12,Idaho,Idaho,0.0001,0.9999,0.334,0.666,0.259246846232288,0.408709227883524,0.591290772116476,0.740753153767712
2025-11-12,Illinois,Illinois,0.9751,0.0249,0.6049,0.3951,0.51694139526188,0.692825238839731,0.307174761160269,0.48305860473812
2025-11-12,Iowa,Iowa,0.3817,0.6183,0.4834,0.5166,0.392819771619521,0.574025810727035,0.425974189272965,0.607180228380479
2025-11-12,Kansas,Kansas,0.1323,0.8677,0.446,0.554,0.36648376472539,0.525600103141983,0.474399896858017,0.63351623527461
2025-11-12,Kentucky,Kentucky,0.0259,0.9741,0.3937,0.6063,0.303788025556809,0.483615891098703,0.516384108901297,0.696211974443191
2025-11-12,Louisiana,Louisiana,0.118,0.882,0.4351,0.5649,0.345118849341905,0.525166487482977,0.474833512517023,0.654881150658095
2025-11-12,Maine,Maine,0.6475,0.3525,0.5168,0.4832,0.443932556653077,0.589581467288478,0.410418532711522,0.556067443346923
2025-11-12,Massachusetts,Massachusetts,1,0,0.6823,0.3177,0.608383565880206,0.75615940663013,0.24384059336987,0.391616434119794
2025-11-12,Michigan,Michigan,0.5332,0.4668,0.5038,0.4962,0.428351557165879,0.579285647679514,0.420714352320486,0.571648442834121
2025-11-12,Minnesota,Minnesota,0.8884,0.1116,0.5576,0.4424,0.479790188534151,0.635444843147531,0.364555156852469,0.520209811465849
2025-11-12,Mississippi,Mississippi,0.0676,0.9324,0.4319,0.5681,0.356949799652313,0.506887268377927,0.493112731622073,0.643050200347687
2025-11-12,Montana,Montana,0.1548,0.8452,0.4435,0.5565,0.352006537074378,0.534979992450377,0.465020007549623,0.647993462925622
2025-11-12,Nebraska,Nebraska,0.0579,0.9421,0.4307,0.5693,0.358243125739527,0.503204959619303,0.496795040380697,0.641756874260472
2025-11-12,New Hampshire,New Hampshire,0.8397,0.1603,0.5472,0.4528,0.469015725980275,0.625396061612831,0.374603938387169,0.530984274019725
2025-11-12,New Jersey,New Jersey,0.9745,0.0255,0.5941,0.4059,0.514746985776903,0.67344051573401,0.32655948426599,0.485253014223097
2025-11-12,New Mexico,New Mexico,0.9293,0.0707,0.5732,0.4268,0.491302537798137,0.655041505504242,0.344958494495758,0.508697462201863
2025-11-12,North Carolina,North Carolina,0.7805,0.2195,0.5354,0.4646,0.460145845128651,0.610678217055953,0.389321782944047,0.539854154871349
2025-11-12,Oklahoma,Oklahoma,0.0086,0.9914,0.3687,0.6313,0.278000916892887,0.459372732721217,0.540627267278783,0.721999083107113
2025-11-12,Oregon,Oregon,0.9937,0.00629999999999997,0.621,0.379,0.541152013885978,0.700771561080934,0.299228438919066,0.458847986114022
2025-11-12,Rhode Island,Rhode Island,0.9991,0.000900000000000012,0.6555,0.3445,0.573628304382261,0.73744829150092,0.26255170849908,0.426371695617739
2025-11-12,South Carolina,South Carolina,0.1261,0.8739,0.4439,0.5561,0.363374126389914,0.524490348848894,0.475509651151106,0.636625873610086
2025-11-12,South Dakota,South Dakota,0.0034,0.9966,0.3639,0.6361,0.28122674492337,0.446512793889141,0.553487206110859,0.71877325507663
2025-11-12,Tennessee,Tennessee,0.0038,0.9962,0.3714,0.6286,0.291987722570496,0.450762689967121,0.549237310032879,0.708012277429504
2025-11-12,Texas,Texas,0.325,0.675,0.479,0.521,0.40294820714882,0.555084850513399,0.444915149486601,0.59705179285118
2025-11-12,Virginia,Virginia,0.9587,0.0413,0.5831,0.4169,0.50435398492941,0.661935965976123,0.338064034023877,0.49564601507059
2025-11-12,West Virginia,West Virginia,0,1,0.3018,0.6982,0.219857810928357,0.383663988559605,0.616336011440395,0.780142189071643
2025-11-12,Wyoming,Wyoming,0.0005,0.9995,0.3141,0.6859,0.222048135229217,0.406248014500596,0.593751985499404,0.777951864770783
2025-11-12,Florida,Florida Special,0.3687,0.6313,0.4818,0.5182,0.392790344894115,0.570907247568969,0.429092752431031,0.607209655105885
2025-11-12,Ohio,Ohio Special,0.4682,0.5318,0.4963,0.5037,0.419918258442011,0.572675239095952,0.427324760904048,0.580081741557989
2025-11-13,Alabama,Alabama,0.0229,0.9771,0.3907,0.6093,0.300736062159452,0.48069616189293,0.51930383810707,0.699263937840548
2025-11-13,Alaska,Alaska,0.2141,0.7859,0.4643,0.5357,0.390017926306798,0.538486220363855,0.461513779636145,0.609982073693202
2025-11-13,Arkansas,Arkansas,0.0108,0.9892,0.3708,0.6292,0.278377103194588,0.46327988287092,0.536720117129081,0.721622896805411
2025-11-13,Colorado,Colorado,0.98,0.02,0.5998,0.4002,0.519873463970728,0.679704551420386,0.320295448579614,0.480126536029272
2025-11-13,Delaware,Delaware,0.9944,0.00560000000000005,0.6279,0.3721,0.544946510356438,0.710931584633546,0.289068415366454,0.455053489643562
2025-11-13,Georgia,Georgia,0.7545,0.2455,0.5303,0.4697,0.457983839277312,0.602544402711549,0.397455597288451,0.542016160722688
2025-11-13,Idaho,Idaho,0.0001,0.9999,0.3324,0.6676,0.25763802469716,0.407086894765393,0.592913105234607,0.74236197530284
2025-11-13,Illinois,Illinois,0.9733,0.0266999999999999,0.6032,0.3968,0.515299557782655,0.691166472696177,0.308833527303823,0.484700442217345
2025-11-13,Iowa,Iowa,0.3707,0.6293,0.4818,0.5182,0.391221213009507,0.57241620265386,0.42758379734614,0.608778786990493
2025-11-13,Kansas,Kansas,0.1252,0.8748,0.4444,0.5556,0.364868798613149,0.523973490604579,0.476026509395421,0.635131201386851
2025-11-13,Kentucky,Kentucky,0.0242,0.9758,0.3921,0.6079,0.302238389773046,0.482057686927106,0.517942313072894,0.697761610226954
2025-11-13,Louisiana,Louisiana,0.1128,0.8872,0.4337,0.5663,0.343663116031316,0.523699818550316,0.476300181449684,0.656336883968684
2025-11-13,Maine,Maine,0.6342,0.3658,0.5152,0.4848,0.442364868915237,0.588000301744513,0.411999698255487,0.557635131084763
2025-11-13,Massachusetts,Massachusetts,1,0,0.6807,0.3193,0.606823552876583,0.754582343388123,0.245417656611877,0.393176447123417
2025-11-13,Michigan,Michigan,0.5198,0.4802,0.5023,0.4977,0.426816139171257,0.577739484018188,0.422260515981812,0.573183860828743
2025-11-13,Minnesota,Minnesota,0.882,0.118,0.5561,0.4439,0.478235850504818,0.633879091357779,0.366120908642221,0.521764149495182
2025-11-13,Mississippi,Mississippi,0.0632,0.9368,0.4303,0.5697,0.355372305763601,0.505298796294023,0.494701203705977,0.644627694236399
2025-11-13,Montana,Montana,0.148,0.852,0.4419,0.5581,0.350401633620996,0.533364532702284,0.466635467297716,0.649598366379004
2025-11-13,Nebraska,Nebraska,0.0538,0.9462,0.4291,0.5709,0.356632612393851,0.501580829820094,0.498419170179906,0.643367387606149
2025-11-13,New Hampshire,New Hampshire,0.8316,0.1684,0.5456,0.4544,0.467461025091271,0.623828721662931,0.376171278337069,0.532538974908729
2025-11-13,New Jersey,New Jersey,0.9724,0.0276,0.5924,0.4076,0.513097401870353,0.671764268579334,0.328235731420666,0.486902598129647
2025-11-13,New Mexico,New Mexico,0.9247,0.0753,0.5715,0.4285,0.489653351058232,0.653367266825917,0.346632733174083,0.510346648941768
2025-11-13,North Carolina,North Carolina,0.7746,0.2254,0.5345,0.4655,0.459240814671854,0.609756911727885,0.390243088272115,0.540759185328146
2025-11-13,Oklahoma,Oklahoma,0.0079,0.9921,0.3671,0.6329,0.276377983607565,0.457736211349254,0.542263788650746,0.723622016392435
2025-11-13,Oregon,Oregon,0.993,0.00700000000000001,0.6193,0.3807,0.539474147224275,0.699058360828722,0.300941639171278,0.460525852775725
2025-11-13,Rhode Island,Rhode Island,0.999,0.001,0.6538,0.3462,0.571946697911865,0.735726735651744,0.264273264348256,0.428053302088135
2025-11-13,South Carolina,South Carolina,0.12,0.88,0.4425,0.5575,0.361902311640776,0.523004049256102,0.476995950743898,0.638097688359224
2025-11-13,South Dakota,South Dakota,0.003,0.997,0.3622,0.6378,0.279597703768182,0.444872311866991,0.555127688133009,0.720402296231818
2025-11-13,Tennessee,Tennessee,0.0035,0.9965,0.3699,0.6301,0.290487814964484,0.449251741874376,0.550748258125624,0.709512185035516
2025-11-13,Texas,Texas,0.3129,0.6871,0.4774,0.5226,0.40138567492853,0.553510159705946,0.446489840294054,0.59861432507147
2025-11-13,Virginia,Virginia,0.9558,0.0442,0.5816,0.4184,0.502809437127104,0.660380854144885,0.339619145855115,0.497190562872896
2025-11-13,West Virginia,West Virginia,0,1,0.3002,0.6998,0.218257382527586,0.382053151533652,0.617946848466348,0.781742617472414
2025-11-13,Wyoming,Wyoming,0.0004,0.9996,0.3126,0.6874,0.220471204611109,0.404662235463323,0.595337764536677,0.779528795388891
2025-11-13,Florida,Florida Special,0.3574,0.6426,0.4802,0.5198,0.391170656875928,0.569275111105185,0.430724888894815,0.608829343124072
2025-11-13,Ohio,Ohio Special,0.455,0.545,0.4948,0.5052,0.418381268383493,0.571126787535985,0.428873212464015,0.581618731616507
2025-11-14,Alabama,Alabama,0.0229,0.9771,0.3908,0.6092,0.300789754818568,0.480727534674574,0.519272465325426,0.699210245181432
2025-11-14,Alaska,Alaska,0.2143,0.7857,0.4643,0.5357,0.390047227364238,0.538506376597858,0.461493623402142,0.609952772635762
2025-11-14,Arkansas,Arkansas,0.0108,0.9892,0.3709,0.6291,0.278566718491916,0.463316201261795,0.536683798738205,0.721433281508084
2025-11-14,Colorado,Colorado,0.98,0.02,0.5998,0.4002,0.519869658492932,0.679700533383703,0.320299466616297,0.480130341507068
2025-11-14,Delaware,Delaware,0.9944,0.00560000000000005,0.6279,0.3721,0.544927307309716,0.710905532983345,0.289094467016655,0.455072692690284
2025-11-14,Georgia,Georgia,0.7545,0.2455,0.5303,0.4697,0.457986481721943,0.602546942059025,0.397453057940975,0.542013518278057
2025-11-14,Idaho,Idaho,0.0001,0.9999,0.3324,0.6676,0.257696025144064,0.407116432386403,0.592883567613597,0.742303974855936
2025-11-14,Illinois,Illinois,0.9733,0.0266999999999999,0.6033,0.3967,0.515341251429457,0.691193333121929,0.308806666878071,0.484658748570543
2025-11-14,Iowa,Iowa,0.3711,0.6289,0.4819,0.5181,0.391314666000041,0.572455590552487,0.427544409447513,0.608685333999959
2025-11-14,Kansas,Kansas,0.1254,0.8746,0.4445,0.5555,0.365087458937222,0.523993426678807,0.476006573321193,0.634912541062778
2025-11-14,Kentucky,Kentucky,0.0243,0.9757,0.3922,0.6078,0.302289188744635,0.482088117680302,0.517911882319698,0.697710811255365
2025-11-14,Louisiana,Louisiana,0.1129,0.8871,0.4337,0.5663,0.34370175228295,0.523725643654032,0.476274356345968,0.65629824771705
2025-11-14,Maine,Maine,0.6344,0.3656,0.5152,0.4848,0.442388124849444,0.588017362575318,0.411982637424682,0.557611875150556
2025-11-14,Massachusetts,Massachusetts,1,0,0.6807,0.3193,0.606817233158253,0.754575358740371,0.245424641259629,0.393182766841747
2025-11-14,Michigan,Michigan,0.5199,0.4801,0.5023,0.4977,0.426822620511061,0.577745400104407,0.422254599895593,0.573177379488939
2025-11-14,Minnesota,Minnesota,0.882,0.118,0.5561,0.4439,0.478247702675295,0.633889220409755,0.366110779590245,0.521752297324705
2025-11-14,Mississippi,Mississippi,0.0633,0.9367,0.4304,0.5696,0.355432778068412,0.505328895708457,0.494671104291543,0.644567221931588
2025-11-14,Montana,Montana,0.1482,0.8518,0.442,0.558,0.350536005141721,0.533405554957516,0.466594445042484,0.649463994858279
2025-11-14,Nebraska,Nebraska,0.0539,0.9461,0.4291,0.5709,0.356685468867241,0.501608718051012,0.498391281948988,0.643314531132759
2025-11-14,New Hampshire,New Hampshire,0.8316,0.1684,0.5457,0.4543,0.467470771808769,0.623837279087416,0.376162720912584,0.532529228191231
2025-11-14,New Jersey,New Jersey,0.9723,0.0276999999999999,0.5924,0.4076,0.513078284159662,0.671737918852172,0.328262081147828,0.486921715840338
2025-11-14,New Mexico,New Mexico,0.9247,0.0753,0.5715,0.4285,0.489663763788937,0.653376386118498,0.346623613881502,0.510336236211063
2025-11-14,North Carolina,North Carolina,0.7746,0.2254,0.5345,0.4655,0.459239734308045,0.609755813866866,0.390244186133134,0.540760265691955
2025-11-14,Oklahoma,Oklahoma,0.0079,0.9921,0.3671,0.6329,0.276491561262645,0.457776920284845,0.542223079715155,0.723508438737355
2025-11-14,Oregon,Oregon,0.993,0.00700000000000001,0.6193,0.3807,0.539467628821348,0.699051190707744,0.300948809292256,0.460532371178652
2025-11-14,Rhode Island,Rhode Island,0.999,0.001,0.6538,0.3462,0.571920638786964,0.735685183740042,0.264314816259958,0.428079361213036
2025-11-14,South Carolina,South Carolina,0.1202,0.8798,0.4425,0.5575,0.362047572457843,0.523038276377326,0.476961723622674,0.637952427542157
2025-11-14,South Dakota,South Dakota,0.0012,0.9988,0.3633,0.6367,0.289303351762757,0.437370527757676,0.562629472242324,0.710696648237243
