Date,GeographyName,ElectionName,DemChance,RepChance,DemEstimate,RepEstimate,DemLow95,DemHigh95,RepLow95,RepHigh95
2025-11-10,Nebraska,Nebraska,0.1569,0.8431,0.4207,0.5793,0.291174951474529,0.550190844579756,0.449809155420244,0.708825048525471
2025-11-10,Nevada,Nevada,0.5354,0.4646,0.5069,0.4931,0.379602379243927,0.634162845841568,0.365837154158432,0.620397620756073
2025-11-10,New Hampshire,New Hampshire,0.5221,0.4779,0.5051,0.4949,0.35247164314824,0.657809993273068,0.342190006726932,0.64752835685176
2025-11-10,New Mexico,New Mexico,0.7629,0.2371,0.5722,0.4278,0.406261090940863,0.738144133449728,0.261855866550272,0.593738909059137
2025-11-10,New York,New York,0.9141,0.0859,0.6032,0.3968,0.478972551773952,0.727401770650859,0.272598229349141,0.521027448226048
2025-11-10,Ohio,Ohio,0.4652,0.5348,0.4933,0.5067,0.367448598008132,0.619184917321116,0.380815082678884,0.632551401991868
2025-11-10,Oklahoma,Oklahoma,0.0859,0.9141,0.3623,0.6377,0.196568499146841,0.528043022749599,0.471956977250401,0.803431500853159
2025-11-10,Oregon,Oregon,0.8463,0.1537,0.5936,0.4064,0.442742434857211,0.74448177316941,0.25551822683059,0.557257565142789
2025-11-10,Pennsylvania,Pennsylvania,0.9222,0.0778,0.6091,0.3909,0.482733207417864,0.735540203693013,0.264459796306987,0.517266792582136
2025-11-10,Rhode Island,Rhode Island,0.9468,0.0532,0.6492,0.3508,0.497208451056539,0.801112492126155,0.198887507873845,0.502791548943461
2025-11-10,South Carolina,South Carolina,0.3096,0.6904,0.45,0.55,0.284555921650876,0.615471229820627,0.384528770179373,0.715444078349124
2025-11-10,South Dakota,South Dakota,0.1387,0.8613,0.39,0.61,0.223327968123189,0.556611126887863,0.443388873112137,0.776672031876811
2025-11-10,Tennessee,Tennessee,0.0766,0.9234,0.3877,0.6123,0.258391365281262,0.517027801249903,0.482972198750097,0.741608634718738
2025-11-10,Texas,Texas,0.3669,0.6331,0.4688,0.5312,0.317752950350297,0.619817165015085,0.380182834984915,0.682247049649703
2025-11-10,Vermont,Vermont,0.1616,0.8384,0.4079,0.5921,0.254633830446254,0.561222312228142,0.438777687771858,0.745366169553746
2025-11-10,Wisconsin,Wisconsin,0.7023,0.2977,0.5408,0.4592,0.41436712638803,0.667248176196117,0.332751823803883,0.58563287361197
2025-11-10,Wyoming,Wyoming,0.0289,0.9711,0.3078,0.6922,0.141066244031888,0.474469574107782,0.525530425892218,0.858933755968113
2025-11-11,Alabama,Alabama,0.128,0.872,0.3858,0.6142,0.22033517079884,0.55117669133726,0.44882330866274,0.77966482920116
2025-11-11,Alaska,Alaska,0.3653,0.6347,0.4652,0.5348,0.298754794015771,0.63159220143959,0.36840779856041,0.701245205984229
2025-11-11,Arizona,Arizona,0.7305,0.2695,0.5464,0.4536,0.422103012562597,0.67075313092678,0.32924686907322,0.577896987437403
2025-11-11,Arkansas,Arkansas,0.0939,0.9061,0.3786,0.6214,0.226921119697876,0.530232071144754,0.469767928855246,0.773078880302124
2025-11-11,California,California,0.9234,0.0766,0.643,0.357,0.478271921606018,0.807721817022163,0.192278182977837,0.521728078393982
2025-11-11,Colorado,Colorado,0.8459,0.1541,0.6023,0.3977,0.437208437339063,0.767328499644402,0.232671500355598,0.562791562660937
2025-11-11,Connecticut,Connecticut,0.9072,0.0928,0.6035,0.3965,0.474847060349961,0.7322325988467,0.2677674011533,0.525152939650039
2025-11-11,Florida,Florida,0.3405,0.6595,0.4688,0.5312,0.343706886254015,0.593798889427174,0.406201110572826,0.656293113745985
2025-11-11,Georgia,Georgia,0.6156,0.3844,0.5295,0.4705,0.364309712013915,0.694748903350642,0.305251096649358,0.635690287986085
2025-11-11,Hawaii,Hawaii,0.9705,0.0295,0.675,0.325,0.522511356694401,0.827454742906618,0.172545257093382,0.477488643305599
2025-11-11,Idaho,Idaho,0.0153,0.9847,0.2997,0.7003,0.147322340694276,0.452005383078461,0.547994616921539,0.852677659305724
2025-11-11,Illinois,Illinois,0.904,0.096,0.6191,0.3809,0.468916759995573,0.769194919165705,0.230805080834295,0.531083240004427
2025-11-11,Iowa,Iowa,0.4099,0.5901,0.477,0.523,0.311224993167952,0.642862966357546,0.357137033642454,0.688775006832048
2025-11-11,Kansas,Kansas,0.3509,0.6491,0.4616,0.5384,0.296477408828066,0.626667289738914,0.373332710261086,0.703522591171934
2025-11-11,Maine,Maine,0.7839,0.2161,0.5793,0.4207,0.413264238611412,0.745245344921393,0.254754655078607,0.586735761388588
2025-11-11,Maryland,Maryland,0.9911,0.00890000000000002,0.7176,0.2824,0.566494808144337,0.8687068308638,0.1312931691362,0.433505191855663
2025-11-11,Massachusetts,Massachusetts,0.9951,0.00490000000000002,0.697,0.303,0.571466041871876,0.822566117151108,0.177433882848892,0.428533958128124
2025-11-11,Michigan,Michigan,0.6051,0.3949,0.52,0.48,0.396573652839668,0.643446610625583,0.356553389374417,0.603426347160332
2025-11-11,Minnesota,Minnesota,0.7393,0.2607,0.5642,0.4358,0.399444285742976,0.729017478952637,0.270982521047363,0.600555714257024
2025-11-11,Nebraska,Nebraska,0.1569,0.8431,0.4207,0.5793,0.291174951474529,0.550190844579756,0.449809155420244,0.708825048525471
2025-11-11,Nevada,Nevada,0.5354,0.4646,0.5069,0.4931,0.379602379243927,0.634162845841568,0.365837154158432,0.620397620756073
2025-11-11,New Hampshire,New Hampshire,0.5221,0.4779,0.5051,0.4949,0.35247164314824,0.657809993273068,0.342190006726932,0.64752835685176
2025-11-11,New Mexico,New Mexico,0.7629,0.2371,0.5722,0.4278,0.406261090940863,0.738144133449728,0.261855866550272,0.593738909059137
2025-11-11,New York,New York,0.9141,0.0859,0.6032,0.3968,0.478972551773952,0.727401770650859,0.272598229349141,0.521027448226048
2025-11-11,Ohio,Ohio,0.4652,0.5348,0.4933,0.5067,0.367448598008132,0.619184917321116,0.380815082678884,0.632551401991868
2025-11-11,Oklahoma,Oklahoma,0.0859,0.9141,0.3623,0.6377,0.196568499146841,0.528043022749599,0.471956977250401,0.803431500853159
2025-11-11,Oregon,Oregon,0.8463,0.1537,0.5936,0.4064,0.442742434857211,0.74448177316941,0.25551822683059,0.557257565142789
2025-11-11,Pennsylvania,Pennsylvania,0.9222,0.0778,0.6091,0.3909,0.482733207417864,0.735540203693013,0.264459796306987,0.517266792582136
2025-11-11,Rhode Island,Rhode Island,0.9468,0.0532,0.6492,0.3508,0.497208451056539,0.801112492126155,0.198887507873845,0.502791548943461
2025-11-11,South Carolina,South Carolina,0.3096,0.6904,0.45,0.55,0.284555921650876,0.615471229820627,0.384528770179373,0.715444078349124
2025-11-11,South Dakota,South Dakota,0.1387,0.8613,0.39,0.61,0.223327968123189,0.556611126887863,0.443388873112137,0.776672031876811
2025-11-11,Tennessee,Tennessee,0.0766,0.9234,0.3877,0.6123,0.258391365281262,0.517027801249903,0.482972198750097,0.741608634718738
2025-11-11,Texas,Texas,0.3669,0.6331,0.4688,0.5312,0.317752950350297,0.619817165015085,0.380182834984915,0.682247049649703
2025-11-11,Vermont,Vermont,0.1616,0.8384,0.4079,0.5921,0.254633830446254,0.561222312228142,0.438777687771858,0.745366169553746
2025-11-11,Wisconsin,Wisconsin,0.7023,0.2977,0.5408,0.4592,0.41436712638803,0.667248176196117,0.332751823803883,0.58563287361197
2025-11-11,Wyoming,Wyoming,0.0289,0.9711,0.3078,0.6922,0.141066244031888,0.474469574107782,0.525530425892218,0.858933755968113
2025-11-12,Alabama,Alabama,0.1297,0.8703,0.3866,0.6134,0.221151015150917,0.551990606166645,0.448009393833355,0.778848984849083
2025-11-12,Alaska,Alaska,0.3684,0.6316,0.466,0.534,0.299582267311709,0.63241770175519,0.36758229824481,0.700417732688291
2025-11-12,Arizona,Arizona,0.7318,0.2682,0.5467,0.4533,0.422403305827051,0.671053075949528,0.328946924050472,0.577596694172949
2025-11-12,Arkansas,Arkansas,0.0957,0.9043,0.3795,0.6205,0.227884654281515,0.531192672086597,0.468807327913403,0.772115345718485
2025-11-12,California,California,0.9245,0.0755,0.6438,0.3562,0.479101758418183,0.808549649226844,0.191450350773156,0.520898241581818
2025-11-12,Colorado,Colorado,0.8479,0.1521,0.6031,0.3969,0.438018968105126,0.768137121758209,0.231862878241791,0.561981031894874
2025-11-12,Connecticut,Connecticut,0.9085,0.0915,0.6042,0.3958,0.475497421398401,0.732881383899774,0.267118616100226,0.524502578601599
2025-11-12,Florida,Florida,0.3443,0.6557,0.4695,0.5305,0.344498761253729,0.594588361291028,0.405411638708972,0.655501238746271
2025-11-12,Georgia,Georgia,0.6187,0.3813,0.5303,0.4697,0.3651230159518,0.695560287420306,0.304439712579694,0.6348769840482
2025-11-12,Hawaii,Hawaii,0.971,0.029,0.6757,0.3243,0.523201560774851,0.828143448423408,0.171856551576592,0.476798439225149
2025-11-12,Idaho,Idaho,0.0157,0.9843,0.3006,0.6994,0.148284315471073,0.452964446818457,0.547035553181543,0.851715684528927
2025-11-12,Illinois,Illinois,0.9052,0.0948,0.6197,0.3803,0.469595194048538,0.769871882828547,0.230128117171453,0.530404805951462
2025-11-12,Iowa,Iowa,0.4131,0.5869,0.4779,0.5221,0.312044895410949,0.643680924527615,0.356319075472385,0.687955104589051
2025-11-12,Kansas,Kansas,0.3539,0.6461,0.4624,0.5376,0.297295773754218,0.627483709393027,0.372516290606973,0.702704226245782
2025-11-12,Maine,Maine,0.7863,0.2137,0.5801,0.4199,0.414090601473117,0.746069735024913,0.253930264975087,0.585909398526883
2025-11-12,Maryland,Maryland,0.9913,0.00870000000000004,0.7183,0.2817,0.56717083907906,0.869381411118099,0.130618588881901,0.43282916092094
2025-11-12,Massachusetts,Massachusetts,0.9952,0.00480000000000003,0.6978,0.3022,0.572258445840956,0.823356124409017,0.176643875590983,0.427741554159044
2025-11-12,Michigan,Michigan,0.6071,0.3929,0.5204,0.4796,0.396964882049887,0.643837244707764,0.356162755292236,0.603035117950113
2025-11-12,Minnesota,Minnesota,0.742,0.258,0.5651,0.4349,0.400266768343029,0.729837993011361,0.270162006988639,0.599733231656971
2025-11-12,Nebraska,Nebraska,0.1599,0.8401,0.4217,0.5783,0.292156331530282,0.55116866295319,0.44883133704681,0.707843668469718
2025-11-12,Nevada,Nevada,0.5398,0.4602,0.5077,0.4923,0.38044945381185,0.635007219248966,0.364992780751034,0.61955054618815
2025-11-12,New Hampshire,New Hampshire,0.5262,0.4738,0.5061,0.4939,0.353441230645438,0.658776629875337,0.341223370124663,0.646558769354562
2025-11-12,New Mexico,New Mexico,0.7655,0.2345,0.573,0.427,0.407088205203767,0.738969270786909,0.261030729213091,0.592911794796233
2025-11-12,New York,New York,0.9144,0.0856,0.6033,0.3967,0.479107360139831,0.727536508727901,0.272463491272099,0.520892639860169
2025-11-12,Ohio,Ohio,0.4693,0.5307,0.4941,0.5059,0.36824514192097,0.619979045554432,0.380020954445568,0.63175485807903
2025-11-12,Oklahoma,Oklahoma,0.0871,0.9129,0.3631,0.6369,0.197390659674589,0.528863227531521,0.471136772468479,0.802609340325411
2025-11-12,Oregon,Oregon,0.8481,0.1519,0.5943,0.4057,0.443424556862099,0.745162415954542,0.254837584045458,0.556575443137901
2025-11-12,Pennsylvania,Pennsylvania,0.9236,0.0764,0.6099,0.3901,0.483468376445565,0.736273323176778,0.263726676823222,0.516531623554435
2025-11-12,Rhode Island,Rhode Island,0.9476,0.0524,0.6498,0.3502,0.497884498107082,0.801787096487205,0.198212903512795,0.502115501892918
2025-11-12,South Carolina,South Carolina,0.3125,0.6875,0.4508,0.5492,0.285369925281022,0.616283313042191,0.383716686957809,0.714630074718978
2025-11-12,South Dakota,South Dakota,0.1405,0.8595,0.3908,0.6092,0.224152727049912,0.557433928357032,0.442566071642968,0.775847272950088
2025-11-12,Tennessee,Tennessee,0.0781,0.9219,0.3885,0.6115,0.259187802484118,0.517821887660411,0.482178112339589,0.740812197515882
2025-11-12,Texas,Texas,0.3709,0.6291,0.4697,0.5303,0.318719088467089,0.620780341502465,0.379219658497535,0.681280911532911
2025-11-12,Vermont,Vermont,0.1641,0.8359,0.4089,0.5911,0.2556032413679,0.562188785319714,0.437811214680286,0.7443967586321
2025-11-12,Wisconsin,Wisconsin,0.7058,0.2942,0.5416,0.4584,0.415164144200385,0.668042786373313,0.331957213626687,0.584835855799615
2025-11-12,Wyoming,Wyoming,0.0295,0.9705,0.3086,0.6914,0.141887498713331,0.475288888608489,0.524711111391511,0.858112501286669
2025-11-13,Alabama,Alabama,0.0882,0.9118,0.3976,0.6024,0.27293440191269,0.522193835190946,0.477806164809054,0.72706559808731
2025-11-13,Alaska,Alaska,0.3613,0.6387,0.4641,0.5359,0.297663595756568,0.630489476335379,0.369510523664621,0.702336404243432
2025-11-13,Arizona,Arizona,0.7276,0.2724,0.5458,0.4542,0.421440845229653,0.670088078118545,0.329911921881455,0.578559154770347
2025-11-13,Arkansas,Arkansas,0.0919,0.9081,0.3775,0.6225,0.225865995016022,0.529138443431451,0.470861556568549,0.774134004983978
2025-11-13,California,California,0.9216,0.0784,0.6418,0.3582,0.477081118116946,0.80652155181098,0.19347844818902,0.522918881883054
2025-11-13,Colorado,Colorado,0.8433,0.1567,0.6012,0.3988,0.436108494318832,0.766218576323222,0.233781423676778,0.563891505681168
2025-11-13,Connecticut,Connecticut,0.9049,0.0951,0.6025,0.3975,0.473808702388279,0.731184623254122,0.268815376745878,0.526191297611721
2025-11-13,Florida,Florida,0.3344,0.6656,0.4675,0.5325,0.342452500921377,0.592521967019957,0.407478032980043,0.657547499078623
2025-11-13,Georgia,Georgia,0.6121,0.3879,0.5286,0.4714,0.363408228927661,0.693814341508326,0.306185658491674,0.636591771072339
2025-11-13,Hawaii,Hawaii,0.9697,0.0303,0.6739,0.3261,0.521468777362778,0.826404775343347,0.173595224656653,0.478531222637222
2025-11-13,Idaho,Idaho,0.0148,0.9852,0.2984,0.7016,0.146113802649586,0.450779992326057,0.549220007673943,0.853886197350414
2025-11-13,Illinois,Illinois,0.9021,0.0979,0.6181,0.3819,0.467932302935462,0.768202773870137,0.231797226129863,0.532067697064538
2025-11-13,Iowa,Iowa,0.4058,0.5942,0.476,0.524,0.310173525586958,0.641797721600942,0.358202278399058,0.689826474413042
2025-11-13,Kansas,Kansas,0.347,0.653,0.4605,0.5395,0.295429788805118,0.625605652648814,0.374394347351186,0.704570211194882
2025-11-13,Maine,Maine,0.7808,0.2192,0.5782,0.4218,0.412218031450249,0.74418410685592,0.25581589314408,0.587781968549751
2025-11-13,Maryland,Maryland,0.9908,0.00919999999999999,0.7167,0.2833,0.565573303146754,0.867774318336018,0.132225681663982,0.434426696853246
2025-11-13,Massachusetts,Massachusetts,0.9949,0.00509999999999999,0.6959,0.3041,0.570309472760514,0.821397655756443,0.178602344243557,0.429690527239486
2025-11-13,Michigan,Michigan,0.6008,0.3992,0.5192,0.4808,0.395734072453801,0.642595035698867,0.357404964301133,0.604265927546199
2025-11-13,Minnesota,Minnesota,0.7357,0.2643,0.5631,0.4369,0.398351581065934,0.727913639525593,0.272086360474407,0.601648418934066
2025-11-13,Nebraska,Nebraska,0.1527,0.8473,0.4193,0.5807,0.289807117572227,0.548805267627846,0.451194732372154,0.710192882427773
2025-11-13,Nevada,Nevada,0.5293,0.4707,0.5057,0.4943,0.378414123903914,0.632962150939852,0.367037849060148,0.621585876096086
2025-11-13,New Hampshire,New Hampshire,0.517,0.483,0.504,0.496,0.351299791421064,0.656616636670696,0.343383363329304,0.648700208578936
2025-11-13,New Mexico,New Mexico,0.7595,0.2405,0.5711,0.4289,0.405135275654554,0.737008425826609,0.262991574173391,0.594864724345446
2025-11-13,New York,New York,0.913,0.087,0.6027,0.3973,0.478457336455474,0.72688444762554,0.27311555237446,0.521542663544526
2025-11-13,Ohio,Ohio,0.4587,0.5413,0.4921,0.5079,0.366201409348674,0.617917251094793,0.382082748905207,0.633798590651326
2025-11-13,Oklahoma,Oklahoma,0.0842,0.9158,0.3612,0.6388,0.195492798045189,0.526955228436163,0.473044771563837,0.804507201954811
2025-11-13,Oregon,Oregon,0.8436,0.1564,0.5926,0.4074,0.441694400320198,0.743426166110015,0.256573833889985,0.558305599679802
2025-11-13,Pennsylvania,Pennsylvania,0.9201,0.0799,0.608,0.392,0.481608586136887,0.734403773755552,0.265596226244448,0.518391413863113
2025-11-13,Rhode Island,Rhode Island,0.9456,0.0544,0.6481,0.3519,0.496148529443755,0.800044563358447,0.199955436641553,0.503851470556245
2025-11-13,South Carolina,South Carolina,0.3064,0.6936,0.4491,0.5509,0.283655350682207,0.614537310255408,0.385462689744592,0.716344649317793
2025-11-13,South Dakota,South Dakota,0.1364,0.8636,0.3889,0.6111,0.22227271960905,0.555541949576889,0.444458050423111,0.77772728039095
2025-11-13,Tennessee,Tennessee,0.0741,0.9259,0.3864,0.6136,0.257060469306124,0.51565988203732,0.48434011796268,0.742939530693876
2025-11-13,Texas,Texas,0.3621,0.6379,0.4676,0.5324,0.316585192954127,0.618627894289047,0.381372105710953,0.683414807045873
2025-11-13,Vermont,Vermont,0.1585,0.8415,0.4068,0.5932,0.253490723773436,0.560054183002328,0.439945816997672,0.746509276226564
2025-11-13,Wisconsin,Wisconsin,0.6967,0.3033,0.5396,0.4604,0.413147834890552,0.666012268451821,0.333987731548179,0.586852165109448
2025-11-13,Wyoming,Wyoming,0.0282,0.9718,0.3067,0.6933,0.140040146401401,0.473427125197564,0.526572874802436,0.859959853598599
2025-11-14,Alabama,Alabama,0.0882,0.9118,0.3976,0.6024,0.272929255418205,0.522188441296231,0.477811558703769,0.727070744581795
2025-11-14,Alaska,Alaska,0.3613,0.6387,0.4641,0.5359,0.297675618909031,0.630500605545562,0.369499394454438,0.702324381090969
2025-11-14,Arizona,Arizona,0.7276,0.2724,0.5458,0.4542,0.42144245053791,0.670089660739839,0.329910339260161,0.57855754946209
2025-11-14,Arkansas,Arkansas,0.092,0.908,0.3775,0.6225,0.225905688234955,0.529169082995851,0.470830917004149,0.774094311765045
2025-11-14,California,California,0.9216,0.0784,0.6418,0.3582,0.477080227767351,0.806520656086384,0.193479343913616,0.522919772232649
2025-11-14,Colorado,Colorado,0.8433,0.1567,0.6012,0.3988,0.436114473750699,0.766224324497965,0.233775675502035,0.563885526249301
2025-11-14,Connecticut,Connecticut,0.9049,0.0951,0.6025,0.3975,0.47380537532939,0.731181197859126,0.268818802140874,0.52619462467061
2025-11-14,Florida,Florida,0.3344,0.6656,0.4675,0.5325,0.342456969689401,0.592526265191051,0.407473734808949,0.657543030310599
2025-11-14,Georgia,Georgia,0.6121,0.3879,0.5286,0.4714,0.363400287936818,0.693805952538823,0.306194047461177,0.636599712063182
2025-11-14,Hawaii,Hawaii,0.9697,0.0303,0.6739,0.3261,0.521482400445963,0.826417166591977,0.173582833408023,0.478517599554037
2025-11-14,Idaho,Idaho,0.0148,0.9852,0.2985,0.7015,0.146149586106108,0.450808293646399,0.549191706353601,0.853850413893892
2025-11-14,Illinois,Illinois,0.9021,0.0979,0.618,0.382,0.467909968442191,0.768175977291552,0.231824022708448,0.532090031557809
2025-11-14,Iowa,Iowa,0.4059,0.5941,0.476,0.524,0.310199606192979,0.641819903574685,0.358180096425315,0.689800393807021
2025-11-14,Kansas,Kansas,0.3471,0.6529,0.4605,0.5395,0.29545682515457,0.625628504957779,0.374371495042221,0.70454317484543
2025-11-14,Maine,Maine,0.7809,0.2191,0.5782,0.4218,0.412232188064414,0.744197036743587,0.255802963256413,0.587767811935586
2025-11-14,Maryland,Maryland,0.9908,0.00919999999999999,0.7166,0.2834,0.565547391749844,0.867742227794815,0.132257772205185,0.434452608250156
2025-11-14,Massachusetts,Massachusetts,0.9949,0.00509999999999999,0.6959,0.3041,0.570313216642066,0.821401279637825,0.178598720362175,0.429686783357934
2025-11-14,Michigan,Michigan,0.6008,0.3992,0.5192,0.4808,0.395733416002055,0.642594375348106,0.357405624651894,0.604266583997946
2025-11-14,Minnesota,Minnesota,0.7358,0.2642,0.5631,0.4369,0.398368964870628,0.727929195862555,0.272070804137445,0.601631035129372
2025-11-14,Nebraska,Nebraska,0.1527,0.8473,0.4193,0.5807,0.289802943575472,0.548800938682233,0.451199061317767,0.710197056424528
2025-11-14,Nevada,Nevada,0.5293,0.4707,0.5057,0.4943,0.378409212234951,0.632957019324057,0.367042980675943,0.621590787765049
